14.0	3.239216035634744
463.0	3.239216035634744
512.0	3.224455958549223
898.0	3.224455958549223
1014.0	3.243060869565217
1359.0	3.243060869565217
1419.0	3.1862916666666665
2379.0	3.1862916666666665
2413.0	3.1934898157129
3444.0	3.1934898157129
3518.0	3.414205647309536
5395.0	3.414205647309536
5512.0	3.991250688705234
7327.0	3.991250688705234
7417.0	3.4438676691729326
12737.0	3.4438676691729326
12811.0	3.480895850973751
17535.0	3.480895850973751
17614.0	3.4100231872666535
22703.0	3.4100231872666535
22815.0	3.6075053941908712
27635.0	3.6075053941908712
27711.0	3.6998715354157503
32257.0	3.6998715354157503
32310.0	3.880505817782656
36865.0	3.880505817782656
36911.0	2.938813044882144
43105.0	2.938813044882144
43224.0	1.1479922719141322
57199.0	1.1479922719141322
57346.0	1.1110018960940462
59983.0	1.1110018960940462
60045.0	1.1715020408163266
61025.0	1.1715020408163266
61140.0	1.0825947888589398
62253.0	1.0825947888589398
62349.0	0.8756267372600927
63860.0	0.8756267372600927
63960.0	0.8716073314694004
67179.0	0.8716073314694004
67247.0	1.1069731471535984
70040.0	1.1069731471535984
70132.0	1.4404106258442144
72353.0	1.4404106258442144
72427.0	0.9377825139258901
80685.0	0.9377825139258901
80870.0	0.8567193433786598
89033.0	0.8567193433786598
89306.0	1.8936
89926.0	1.8936
90034.0	1.1830009606147935
91075.0	1.1830009606147935
91176.0	0.7214714923153198
93193.0	0.7214714923153198
93361.0	0.6904064636420137
96579.0	0.6904064636420137
96693.0	0.5313815527538155
102721.0	0.5313815527538155
102900.0	0.6145525773195876
104840.0	0.6145525773195876
104968.0	0.6562271582321959
109335.0	0.6562271582321959
109481.0	0.6687388535031847
111365.0	0.6687388535031847
111473.0	0.6723411214953271
113185.0	0.6723411214953271
113437.0	0.6715726759116589
115384.0	0.6715726759116589
115474.0	0.8347008338417735
125308.0	0.8347008338417735
125613.0	0.7051141684769491
129756.0	0.7051141684769491
129876.0	0.5931342554922701
139708.0	0.5931342554922701
139870.0	0.7584770642201835
141178.0	0.7584770642201835
141259.0	0.7459806076276665
142806.0	0.7459806076276665
142967.0	0.7485514660012476
144570.0	0.7485514660012476
144666.0	0.43392375366568914
147394.0	0.43392375366568914
147619.0	0.47323692307692306
154119.0	0.47323692307692306
154282.0	0.6434811932555122
158908.0	0.6434811932555122
159117.0	0.4630487067517635
162094.0	0.4630487067517635
162302.0	0.46508875739644967
165175.0	0.46508875739644967
165305.0	0.5055317804974339
167838.0	0.5055317804974339
167992.0	0.5561456016177957
169970.0	0.5561456016177957
170101.0	0.552401166180758
171816.0	0.552401166180758
171991.0	0.49917893710385175
176093.0	0.49917893710385175
