24.0	1.6698140068886338
895.0	1.6698140068886338
1026.0	1.6842219215155614
1765.0	1.6842219215155614
1829.0	1.679963963963964
2495.0	1.679963963963964
2633.0	1.6894782608695653
3369.0	1.6894782608695653
3430.0	1.6763282051282051
4210.0	1.6763282051282051
4332.0	1.663519582245431
5864.0	1.663519582245431
5935.0	1.7755196078431372
10015.0	1.7755196078431372
10116.0	1.615057300590139
15369.0	1.615057300590139
15436.0	1.8414747638326585
19141.0	1.8414747638326585
19221.0	2.1573042195337857
22610.0	2.1573042195337857
22725.0	1.967177394034537
26547.0	1.967177394034537
26617.0	2.2871374259894046
29826.0	2.2871374259894046
29920.0	2.1760436656133297
33401.0	2.1760436656133297
33523.0	2.1007428426653156
37470.0	2.1007428426653156
37707.0	2.4103586358635862
40434.0	2.4103586358635862
40514.0	2.207220561864913
43860.0	2.207220561864913
43919.0	2.1199539473684212
47567.0	2.1199539473684212
47623.0	1.8476432855280314
51458.0	1.8476432855280314
51521.0	2.0224376759662146
55428.0	2.0224376759662146
55521.0	2.969079951787867
58010.0	2.969079951787867
58112.0	2.4792603406326035
60989.0	2.4792603406326035
61124.0	2.232500146070698
64547.0	2.232500146070698
64614.0	3.2675983122362866
66984.0	3.2675983122362866
67307.0	2.3610398379473327
70269.0	2.3610398379473327
70324.0	2.2491571696931745
73518.0	2.2491571696931745
73616.0	2.274075933479762
76803.0	2.274075933479762
76921.0	2.285772823779193
80689.0	2.285772823779193
80822.0	1.9751142950179095
83893.0	1.9751142950179095
84026.0	1.7923500690925842
88368.0	1.7923500690925842
88427.0	1.8146183170618317
92729.0	1.8146183170618317
92826.0	1.7385996516546405
96845.0	1.7385996516546405
96928.0	1.7508883283650538
101289.0	1.7508883283650538
101615.0	2.1410631992742664
104922.0	2.1410631992742664
105020.0	2.9123178621659638
107864.0	2.9123178621659638
107921.0	2.1609439015562795
113447.0	2.1609439015562795
113527.0	2.983922059846903
119275.0	2.983922059846903
119312.0	2.5816520423600604
125261.0	2.5816520423600604
125318.0	3.1968247115742465
130692.0	3.1968247115742465
130811.0	2.8671414175344307
136765.0	2.8671414175344307
136822.0	2.2233825433825434
144544.0	2.2233825433825434
144621.0	2.199039385206532
147744.0	2.199039385206532
148010.0	2.171045803547789
151787.0	2.171045803547789
151924.0	1.8045405955713922
155853.0	1.8045405955713922
155924.0	1.6068830686739535
160773.0	1.6068830686739535
160831.0	1.5179960427384251
165885.0	1.5179960427384251
165932.0	1.970038114343029
169920.0	1.970038114343029
170013.0	2.494684684684685
172677.0	2.494684684684685
172728.0	2.1536132315521628
175872.0	2.1536132315521628
175925.0	2.053493356193742
178258.0	2.053493356193742
