10.0	4.516795031055901
332.0	4.516795031055901
409.0	4.559120879120879
682.0	4.559120879120879
707.0	4.529781376518219
954.0	4.529781376518219
1009.0	4.471988304093568
1693.0	4.471988304093568
1809.0	4.452256839754328
3600.0	4.452256839754328
3708.0	4.450322222222222
5148.0	4.450322222222222
5211.0	4.441657231085949
9097.0	4.441657231085949
9209.0	3.2513533274179234
14844.0	3.2513533274179234
14917.0	2.0146718941435924
23079.0	2.0146718941435924
23122.0	1.915409271523179
32182.0	1.915409271523179
32326.0	1.6991077966101695
36751.0	1.6991077966101695
36827.0	1.695017090069284
41157.0	1.695017090069284
41223.0	1.7804193548387097
42959.0	1.7804193548387097
43020.0	1.776723926380368
44976.0	1.776723926380368
45022.0	1.7845612177365984
46533.0	1.7845612177365984
46620.0	1.887701030927835
48172.0	1.887701030927835
48221.0	2.159048616305161
49558.0	2.159048616305161
49618.0	2.1702027565084228
52883.0	2.1702027565084228
52918.0	2.70883236201577
55835.0	2.70883236201577
55912.0	2.426942528735632
58957.0	2.426942528735632
59021.0	2.0223510065211228
62548.0	2.0223510065211228
62617.0	2.7667805937726286
65379.0	2.7667805937726286
65414.0	3.247047379454927
67799.0	3.247047379454927
67914.0	2.994433253982787
73375.0	2.994433253982787
73410.0	3.6093088508355686
78257.0	3.6093088508355686
78314.0	4.600340890467085
81975.0	4.600340890467085
82006.0	5.625096565893749
85413.0	5.625096565893749
85512.0	3.3255446880269814
90256.0	3.3255446880269814
90311.0	4.803632067510549
93866.0	4.803632067510549
93905.0	5.291295843520782
97177.0	5.291295843520782
97210.0	3.327208029915371
102291.0	3.327208029915371
102601.0	4.3600142095914745
106542.0	4.3600142095914745
106609.0	4.9044745383324
110183.0	4.9044745383324
110306.0	5.211990883190883
113816.0	5.211990883190883
113908.0	5.658074164878945
117171.0	5.658074164878945
117204.0	4.510014199316329
121007.0	4.510014199316329
121115.0	3.3717339187705817
125670.0	3.3717339187705817
125709.0	4.744472797569732
129330.0	4.744472797569732
129410.0	4.008208499647805
133669.0	4.008208499647805
133712.0	3.670934359632243
138389.0	3.670934359632243
138702.0	2.6010683114880493
145187.0	2.6010683114880493
145316.0	2.5569228968544255
152151.0	2.5569228968544255
152216.0	2.41333864088712
159250.0	2.41333864088712
159320.0	2.4220627914205783
162537.0	2.4220627914205783
162614.0	2.2551299235743683
166016.0	2.2551299235743683
166115.0	2.249860252004582
169607.0	2.249860252004582
169717.0	2.249015228426396
172672.0	2.249015228426396
172718.0	2.2098433420365535
175782.0	2.2098433420365535
175819.0	2.1956003666361132
178001.0	2.1956003666361132
