50.0	0.9407554980595084
1596.0	0.9407554980595084
1751.0	0.9472146118721461
3065.0	0.9472146118721461
3143.0	0.9465786802030457
4325.0	0.9465786802030457
4454.0	0.9477560975609756
5766.0	0.9477560975609756
5844.0	0.9393218390804597
7236.0	0.9393218390804597
7353.0	0.948649765258216
8418.0	0.948649765258216
8548.0	0.9448073959938367
9846.0	0.9448073959938367
9962.0	0.9254822733718774
19129.0	0.9254822733718774
19257.0	0.6418310442144873
29887.0	0.6418310442144873
30075.0	0.866023346303502
31360.0	0.866023346303502
31460.0	0.8629049429657795
32775.0	0.8629049429657795
33032.0	0.9084974545454545
34407.0	0.9084974545454545
34554.0	0.8339610894941634
36096.0	0.8339610894941634
36260.0	0.8022353597322923
38053.0	0.8022353597322923
38173.0	0.8018055307760927
41536.0	0.8018055307760927
41655.0	0.7105777346592287
45778.0	0.7105777346592287
45862.0	0.6921679047704287
57035.0	0.6921679047704287
57154.0	0.9086938159879336
58480.0	0.9086938159879336
58547.0	0.9068348183687457
60006.0	0.9068348183687457
60156.0	0.5699113133338475
73123.0	0.5699113133338475
73427.0	0.795313997477932
75013.0	0.795313997477932
75166.0	0.769345521023766
76807.0	0.769345521023766
76973.0	0.733864577504197
78760.0	0.733864577504197
78859.0	0.6629067245119307
83008.0	0.6629067245119307
83206.0	0.4477797822706065
89636.0	0.4477797822706065
89822.0	0.6185354093420392
91813.0	0.6185354093420392
91952.0	0.8798113663845223
93606.0	0.8798113663845223
93759.0	0.8568175858079445
96352.0	0.8568175858079445
96468.0	0.7362732174955063
98137.0	0.7362732174955063
98436.0	0.7373110698824985
100053.0	0.7373110698824985
100170.0	0.8159075198505371
108734.0	0.8159075198505371
108847.0	0.5877626048803017
121838.0	0.5877626048803017
122022.0	0.4512144257154057
124573.0	0.4512144257154057
124706.0	0.45150276243093923
127602.0	0.45150276243093923
127814.0	0.6669567642956764
129965.0	0.6669567642956764
130069.0	0.6998424507658644
131897.0	0.6998424507658644
132071.0	0.7037967914438502
133567.0	0.7037967914438502
133671.0	0.5454497454271167
138974.0	0.5454497454271167
139104.0	0.6140426049908704
144033.0	0.6140426049908704
144184.0	0.7268465116279069
148484.0	0.7268465116279069
148680.0	0.6149319480519481
150605.0	0.6149319480519481
150783.0	0.6110693723454459
152902.0	0.6110693723454459
153079.0	0.6172582359192348
154961.0	0.6172582359192348
155079.0	0.5018187113214416
157826.0	0.5018187113214416
158016.0	0.43391734638390433
165372.0	0.43391734638390433
165669.0	0.3078698328935796
175902.0	0.3078698328935796
176190.0	0.30952616769836805
179744.0	0.30952616769836805
179982.0	0.3304387861876526
182849.0	0.3304387861876526
183175.0	0.3944488361879666
185452.0	0.3944488361879666
