34.0	1.1570469371519492
1291.0	1.1570469371519492
1447.0	1.1456986172955237
5714.0	1.1456986172955237
5838.0	1.5634524298425736
8760.0	1.5634524298425736
8821.0	2.593935958005249
10726.0	2.593935958005249
10815.0	3.0850513880685178
12508.0	3.0850513880685178
12616.0	2.9342783882783885
14800.0	2.9342783882783885
14916.0	2.663279411764706
17636.0	2.663279411764706
17716.0	2.7545116883116885
20796.0	2.7545116883116885
20914.0	2.604070229007634
23534.0	2.604070229007634
23619.0	2.926783026421137
26117.0	2.926783026421137
26213.0	2.803337807606264
28895.0	2.803337807606264
29021.0	3.137846943138093
31360.0	3.137846943138093
31413.0	3.2246947637292465
33762.0	3.2246947637292465
34006.0	3.2300864822750293
36573.0	3.2300864822750293
36615.0	3.273430278884462
38623.0	3.273430278884462
38717.0	3.2736524822695037
40973.0	3.2736524822695037
41015.0	3.2727854422344476
43378.0	3.2727854422344476
43413.0	3.272313008937438
48448.0	3.272313008937438
48516.0	3.252619553277188
53978.0	3.252619553277188
54025.0	3.2292405015908665
59368.0	3.2292405015908665
59414.0	3.2274889240506326
64470.0	3.2274889240506326
64513.0	3.25270913506445
69866.0	3.25270913506445
69916.0	3.25614657383657
75374.0	3.25614657383657
75416.0	3.2381386138613864
80466.0	3.2381386138613864
80514.0	3.180785454545455
86014.0	3.180785454545455
86304.0	3.215934313538285
91541.0	3.215934313538285
91617.0	3.190926406926407
97623.0	3.190926406926407
97716.0	3.152754596322942
102720.0	3.152754596322942
102815.0	3.1600503330866028
108219.0	3.1600503330866028
108314.0	3.1592424119789557
110785.0	3.1592424119789557
110918.0	3.209661001378043
113095.0	3.209661001378043
113216.0	3.2082453781512603
115596.0	3.2082453781512603
115709.0	3.2096536718041704
117915.0	3.2096536718041704
118014.0	3.209078651685393
120595.0	3.209078651685393
120716.0	3.197681340085703
123283.0	3.197681340085703
123319.0	3.1889932432432433
125687.0	3.1889932432432433
125817.0	3.1902056892778994
127645.0	3.1902056892778994
127904.0	3.192472789115646
130256.0	3.192472789115646
130316.0	3.184108628996934
132599.0	3.184108628996934
132714.0	3.154319309204483
138157.0	3.154319309204483
138217.0	3.1659024024024025
143545.0	3.1659024024024025
143615.0	3.19265034709536
149089.0	3.19265034709536
149215.0	3.0520359582883856
154777.0	3.0520359582883856
154824.0	2.618023300398171
161605.0	2.618023300398171
161721.0	1.9912849947288276
170258.0	1.9912849947288276
170319.0	2.845028969447523
176636.0	2.845028969447523
176905.0	2.798248421052632
179280.0	2.798248421052632
179318.0	2.5745095057034217
181948.0	2.5745095057034217
182017.0	2.858472553699284
183693.0	2.858472553699284
