11.0	4.447730886850153
338.0	4.447730886850153
411.0	4.383131868131868
1139.0	4.383131868131868
1207.0	4.398896551724138
1845.0	4.398896551724138
1913.0	4.380716312056737
3041.0	4.380716312056737
3108.0	4.384138482023968
3859.0	4.384138482023968
3907.0	4.3743781569965865
5372.0	4.3743781569965865
5409.0	4.958425739729963
8890.0	4.958425739729963
9011.0	4.994922573609597
12679.0	4.994922573609597
12812.0	4.905653937947494
16164.0	4.905653937947494
16208.0	4.734954433833561
19873.0	4.734954433833561
19908.0	4.952485331814298
23419.0	4.952485331814298
23507.0	4.854146031746032
26972.0	4.854146031746032
27011.0	4.859968105581523
30648.0	4.859968105581523
30709.0	3.741625488180884
35574.0	3.741625488180884
35798.0	4.7890125373134325
39148.0	4.7890125373134325
39210.0	4.755554819110743
42831.0	4.755554819110743
42912.0	4.639694022289768
46860.0	4.639694022289768
46909.0	4.641153802816902
50459.0	4.641153802816902
50515.0	4.315231479232451
54632.0	4.315231479232451
54712.0	4.734860592755214
58356.0	4.734860592755214
58410.0	4.670344590726961
61904.0	4.670344590726961
62008.0	4.786078064870808
65646.0	4.786078064870808
65710.0	4.753155389141481
69449.0	4.753155389141481
69701.0	4.808174066451043
73102.0	4.808174066451043
73211.0	4.882590008372872
76794.0	4.882590008372872
76916.0	4.624340472267984
80558.0	4.624340472267984
80612.0	4.670900316841336
84715.0	4.670900316841336
84811.0	4.8054779165397505
88094.0	4.8054779165397505
88210.0	4.799581787521079
91768.0	4.799581787521079
91811.0	4.849613445378152
95381.0	4.849613445378152
95512.0	4.793179472639637
99039.0	4.793179472639637
99110.0	4.676868807838868
102784.0	4.676868807838868
103100.0	4.755450895279436
106786.0	4.755450895279436
106910.0	4.7827681045751635
110735.0	4.7827681045751635
110811.0	4.7743201448151025
114678.0	4.7743201448151025
114808.0	4.792283878178262
118387.0	4.792283878178262
118511.0	4.777060031104199
121726.0	4.777060031104199
121809.0	4.679851811495505
125480.0	4.679851811495505
125612.0	4.484097714736013
129419.0	4.484097714736013
129512.0	4.633997300944669
133217.0	4.633997300944669
133310.0	4.622616607289668
136959.0	4.622616607289668
137200.0	4.648023404255319
140960.0	4.648023404255319
141011.0	4.716705751597666
144610.0	4.716705751597666
144711.0	4.770979844127923
148432.0	4.770979844127923
148509.0	4.759126539753639
152081.0	4.759126539753639
152210.0	4.760807417218543
155985.0	4.760807417218543
156113.0	4.80671568627451
159377.0	4.80671568627451
159407.0	4.786256524153249
163009.0	4.786256524153249
163112.0	4.617256038647343
165596.0	4.617256038647343
