31.0	1.4515049900199601
1033.0	1.4515049900199601
1142.0	1.4367041873030166
3363.0	1.4367041873030166
3438.0	2.317804899777283
7928.0	2.317804899777283
8009.0	5.635888785912883
10167.0	5.635888785912883
10209.0	6.611933665008292
11415.0	6.611933665008292
11504.0	8.399035386631716
12267.0	8.399035386631716
12303.0	7.960571428571429
13213.0	7.960571428571429
13306.0	5.534178734507502
14839.0	5.534178734507502
14909.0	3.7542812785388127
19289.0	3.7542812785388127
19417.0	3.879635144198524
23890.0	3.879635144198524
24009.0	4.602481736368449
27787.0	4.602481736368449
27906.0	4.4496338624338625
31686.0	4.4496338624338625
31805.0	6.109818181818182
34698.0	6.109818181818182
34808.0	3.1580513532269254
40572.0	3.1580513532269254
40612.0	4.714426094622392
44015.0	4.714426094622392
44108.0	5.347783850931677
47328.0	5.347783850931677
47597.0	7.525682826622843
50031.0	7.525682826622843
50108.0	3.9473157642549115
54282.0	3.9473157642549115
54413.0	3.6577739345274862
59270.0	3.6577739345274862
59312.0	4.080849574266793
63540.0	4.080849574266793
63611.0	3.301271292737204
68554.0	3.301271292737204
68612.0	3.704628085106383
73312.0	3.704628085106383
73407.0	5.906297108673978
76416.0	5.906297108673978
76512.0	3.2497217806041334
81544.0	3.2497217806041334
81613.0	2.0659329239489845
90081.0	2.0659329239489845
90225.0	2.2783652939327257
93406.0	2.2783652939327257
93514.0	3.4218482320222487
96031.0	3.4218482320222487
96111.0	3.3127121791370837
97942.0	3.3127121791370837
98013.0	3.0894736006351726
100532.0	3.0894736006351726
100617.0	2.855335771762985
103351.0	2.855335771762985
103417.0	2.749874852420307
105958.0	2.749874852420307
106018.0	2.6393446249567925
108911.0	2.6393446249567925
109020.0	2.4440787021056267
111917.0	2.4440787021056267
112207.0	3.1219871843196385
114860.0	3.1219871843196385
114909.0	4.055557312252964
116933.0	4.055557312252964
117010.0	3.6183689506468615
119097.0	3.6183689506468615
119214.0	2.5078785107772696
125338.0	2.5078785107772696
125429.0	3.5189954936501437
130311.0	3.5189954936501437
130411.0	6.956381418092909
132865.0	6.956381418092909
132908.0	6.295914924825817
135635.0	6.295914924825817
135709.0	3.1826279245283016
141009.0	3.1826279245283016
141120.0	4.548820406038521
144962.0	4.548820406038521
145012.0	4.525572913889629
148763.0	4.525572913889629
148808.0	5.132355015900549
152267.0	5.132355015900549
152501.0	6.125981981981982
155276.0	6.125981981981982
155412.0	3.110965553055219
161189.0	3.110965553055219
161318.0	4.887576323987538
164528.0	4.887576323987538
164606.0	6.019586592178771
167470.0	6.019586592178771
167508.0	6.641148812970469
169235.0	6.641148812970469
