56.0	0.8193847887323943
1831.0	0.8193847887323943
1966.0	0.8259057730590578
3473.0	0.8259057730590578
3562.0	0.8220837619397502
4923.0	0.8220837619397502
5057.0	0.8245729442970823
6565.0	0.8245729442970823
6653.0	0.8551576193590582
8182.0	0.8551576193590582
8241.0	0.9576417061611374
9296.0	0.9576417061611374
9453.0	0.8428591065292096
10908.0	0.8428591065292096
11062.0	1.0427239117471674
14416.0	1.0427239117471674
14547.0	1.0814176573149468
20856.0	1.0814176573149468
20941.0	1.3680958083832335
26285.0	1.3680958083832335
26311.0	1.7452534818941503
30619.0	1.7452534818941503
30738.0	1.3985182926829267
35986.0	1.3985182926829267
36039.0	1.4483380497131932
41269.0	1.4483380497131932
41331.0	1.859527248261942
45790.0	1.859527248261942
45928.0	1.1537735650342287
51625.0	1.1537735650342287
51740.0	0.8142624035281146
60810.0	0.8142624035281146
60925.0	2.5512711111111113
61375.0	2.5512711111111113
61418.0	2.547416490486258
61891.0	2.547416490486258
62038.0	1.1525017421602788
63186.0	1.1525017421602788
63238.0	1.1304206285253826
65720.0	1.1304206285253826
65839.0	1.1729044006069802
68475.0	1.1729044006069802
68532.0	1.4423588818755637
70750.0	1.4423588818755637
70833.0	0.8922926604447518
79512.0	0.8922926604447518
79639.0	1.309380265867815
84980.0	1.309380265867815
85033.0	1.0615942071819122
91800.0	1.0615942071819122
91949.0	0.9859919935948759
93198.0	0.9859919935948759
93348.0	0.979278600269179
94834.0	0.979278600269179
94949.0	0.9902449888641426
95847.0	0.9902449888641426
95962.0	0.634290693069307
101012.0	0.634290693069307
101143.0	1.051892317793828
104189.0	1.051892317793828
104333.0	1.5763168316831684
106151.0	1.5763168316831684
106226.0	0.8524290657439446
109983.0	0.8524290657439446
110069.0	1.177531348744387
116082.0	1.177531348744387
116130.0	1.322470381606259
122393.0	1.322470381606259
122573.0	0.9680915202264418
131052.0	0.9680915202264418
131146.0	1.0777691659646167
132333.0	1.0777691659646167
132624.0	0.9491914264597192
135330.0	0.9491914264597192
135465.0	0.7660275423728814
139241.0	0.7660275423728814
139336.0	1.3837314148681055
140170.0	1.3837314148681055
140231.0	1.369005694261936
142514.0	1.369005694261936
142645.0	1.433385587863464
145809.0	1.433385587863464
145927.0	1.3740013404825737
151895.0	1.3740013404825737
152031.0	0.977936551724138
159281.0	0.977936551724138
159331.0	1.284076466710613
165399.0	1.284076466710613
165535.0	1.167014298752662
172109.0	1.167014298752662
172278.0	0.727252800148107
183081.0	0.727252800148107
183128.0	1.754475279106858
183755.0	1.754475279106858
183826.0	1.7100505415162455
184380.0	1.7100505415162455
184431.0	1.6701729200652529
185657.0	1.6701729200652529
