23.0	1.8386953223767382
814.0	1.8386953223767382
926.0	1.8576716417910448
1596.0	1.8576716417910448
1721.0	1.8554825870646767
2324.0	1.8554825870646767
2430.0	1.8229082240762813
4108.0	1.8229082240762813
4227.0	1.826116472545757
6030.0	1.826116472545757
6128.0	1.8694469078179698
9556.0	1.8694469078179698
9622.0	2.1070738801628854
13060.0	2.1070738801628854
13122.0	1.990123387285949
17385.0	1.990123387285949
17423.0	2.09219993866912
20684.0	2.09219993866912
20722.0	2.142134192792265
24135.0	2.142134192792265
24221.0	2.1888069868995634
27656.0	2.1888069868995634
27720.0	2.1830529446757883
31082.0	2.1830529446757883
31117.0	2.2699454599940068
34454.0	2.2699454599940068
34706.0	2.4344192601291836
38112.0	2.4344192601291836
38213.0	2.9265574354407837
40459.0	2.9265574354407837
40515.0	2.03959127312897
44136.0	2.03959127312897
44218.0	3.4068687224669603
46488.0	3.4068687224669603
46615.0	3.5647080459770115
47920.0	3.5647080459770115
48014.0	3.549714285714286
50240.0	3.549714285714286
50313.0	3.546084452975048
52397.0	3.546084452975048
52517.0	3.6246521545979564
57019.0	3.6246521545979564
57112.0	3.142915523465704
62652.0	3.142915523465704
62713.0	4.72284028700505
66476.0	4.72284028700505
66509.0	5.654426002766252
69401.0	5.654426002766252
69505.0	4.704038720086045
73224.0	4.704038720086045
73309.0	4.086835234166465
77430.0	4.086835234166465
77510.0	4.258823111111111
82010.0	4.258823111111111
82111.0	4.604899007589025
85537.0	4.604899007589025
85801.0	4.588101020956475
89523.0	4.588101020956475
89609.0	4.514503259452412
93444.0	4.514503259452412
93508.0	4.515369658119658
97252.0	4.515369658119658
97311.0	4.703754722146181
100964.0	4.703754722146181
101009.0	4.717059203444564
104725.0	4.717059203444564
104809.0	4.716186646042795
108688.0	4.716186646042795
108809.0	4.716989269289729
112723.0	4.716989269289729
112809.0	4.753764966740577
116417.0	4.753764966740577
116510.0	4.762247441860465
119735.0	4.762247441860465
120001.0	4.515042312746386
123806.0	4.515042312746386
123911.0	4.351506500127454
127834.0	4.351506500127454
127910.0	4.081045875921084
132117.0	4.081045875921084
132215.0	3.639250916936354
136850.0	3.639250916936354
136912.0	3.6019307502061007
141764.0	3.6019307502061007
141815.0	2.966175781932553
147538.0	2.966175781932553
147614.0	2.972675150703282
153586.0	2.972675150703282
153715.0	3.6637068965517243
158355.0	3.6637068965517243
158410.0	3.6625327083757897
163317.0	3.6625327083757897
163604.0	2.820769507371449
169166.0	2.820769507371449
169216.0	2.664208932158863
175687.0	2.664208932158863
175819.0	3.089780172413793
179531.0	3.089780172413793
